22.26091115	10.17442726	12.98563085	-2.811203593	60.45430156	41.47132857	3745.72	3766.9	3743	3746.87
22.84394103	10.78517135	12.54553895	-1.760367598	72.86710785	42.48192913	3748.62	3757.02	3744.53	3753.81
23.30842568	10.66692047	12.16981525	-1.502894784	62.24289036	43.24105372	3753.81	3756.26	3743.59	3747.87
22.26834092	9.425249034	11.62090201	-2.195652976	40.72078766	42.64126086	3746.5	3747.39	3723.56	3734.99
21.55006786	9.369292792	11.17058017	-1.801287375	64.57365781	42.44033088	3733.81	3752	3733.81	3747.83
20.82591731	8.892412057	10.71494654	-1.822534488	56.21928166	44.735202	3747.85	3749.81	3733	3743.74
20.50441348	8.836252939	10.33920782	-1.502954884	64.09382518	47.42938905	3743.72	3756	3740.23	3748.99
20.2058742	8.757766418	10.02291954	-1.265153125	65.75781877	48.67154601	3749.01	3749.95	3744	3749.82
20.49377796	9.153279639	9.848991562	-0.695711922	79.75140337	50.64073643	3749.95	3760	3749.75	3756.8
20.79544126	9.510410743	9.781275398	-0.270864655	81.53153153	53.50808337	3756.94	3760.63	3750.14	3758.7
22.12518816	11.58359995	10.14174031	1.441859639	99.22611036	58.0851455	3758.65	3783	3758.06	3782.54
23.78301099	12.75600061	10.66459237	2.091408239	77.45526279	62.95870738	3782.54	3794.53	3774.79	3778.53
25.7540049	14.66593274	11.46486044	3.201072297	81.83967841	66.12262355	3779.17	3808.14	3777.85	3792.78
27.02124914	15.00361823	12.172612	2.831006227	67.14353275	68.91238314	3792.78	3803.77	3771.57	3780.35
28.41064714	17.46244739	13.23057908	4.231868311	100	69.56265643	3780.16	3810	3775.3	3810
30.62504354	19.83603209	14.55166968	5.28436241	77.84914361	72.38734918	3809.9	3845	3808.1	3818.1
32.68126878	21.24147843	15.88963143	5.351846997	75.49407115	72.74320888	3818.12	3839.8	3813.38	3815.24
33.56937785	22.61427566	17.23456027	5.379715385	79.17857143	73.68972179	3816	3825	3801.08	3821.68
34.6800177	24.34949542	18.6575473	5.691948118	89.44642857	76.43670634	3822	3835.02	3819.97	3833.18
35.84260343	25.26957364	19.97995257	5.289621065	86.78056696	78.21333283	3832.16	3839.8	3823	3831.15
36.92214732	25.73197596	21.13035725	4.601618708	86.65346535	80.39628178	3830.75	3837.75	3826.08	3831.52
36.99540741	25.30164186	21.96461417	3.337027694	79.27559055	82.00768465	3831.51	3833.93	3815.32	3825.26
37.03631488	24.07865485	22.38742231	1.691232543	71.29453932	82.97323977	3825.38	3826.02	3815	3817.77
35.22670788	21.50031853	22.21000155	-0.709683023	49.27536232	82.36917806	3817.29	3818	3790	3800.9
33.29597481	19.48412547	21.66482634	-2.180700862	44.19174724	80.06516597	3800.27	3809	3786	3804.02
31.92510868	18.68518077	21.06889722	-2.383716455	61.31009124	76.13414003	3805	3817.14	3789.52	3816.59
30.65216155	16.921732	20.23946418	-3.317732178	45.52635163	74.98091349	3816.62	3816.77	3802.03	3805
28.5312981	14.49769969	19.09111128	-4.593411587	27.33142037	72.38710444	3805.95	3808	3787.83	3794.35
26.7288989	11.92117638	17.6571243	-5.735947919	8.262337245	69.54338212	3794.31	3802	3782.79	3787.93
25.16549318	10.01397235	16.12849391	-6.114521564	17.07192654	62.99069193	3787.22	3792.7	3780.99	3791.03
23.4849742	7.694037875	14.4416027	-6.747564827	3.528428094	58.64946214	3791.92	3796	3780	3782.11
22.53236881	5.221564568	12.59759508	-7.376030508	6.493506494	53.50905906	3782	3785.04	3770.5	3775
21.22018827	4.425506397	10.96317734	-6.537670943	28.21067821	48.31726871	3774.81	3790.9	3773.8	3790.05
19.97043266	4.396737102	9.649889292	-5.25315219	41.10037175	43.94328654	3791.35	3799.1	3785.04	3798.14
19.59168553	4.262667289	8.572444892	-4.309777602	42.36165852	40.68041545	3798.14	3812	3792.56	3797.37
18.37763776	3.361585045	7.530272922	-4.168687877	31.52017291	37.51671497	3797.86	3798.23	3780.16	3788
17.24695877	2.220035309	6.4682254	-4.248190091	26.35789474	34.10561371	3788.02	3796.37	3780.11	3783.02
16.19704257	1.560416167	5.486663553	-3.926247386	33.83361921	30.89585338	3784.71	3790	3781.18	3786.28
15.65851446	1.482134319	4.685757706	-3.203623387	46.09777015	29.79287173	3785.41	3796.31	3782	3792
14.6033851	-0.111757548	3.726254655	-3.838012204	5.403068943	29.92901622	3792.34	3792.34	3773	3773
13.69725832	-0.962792401	2.788445244	-3.751237645	18	25.93565749	3773	3781.7	3772	3777.97
12.83147354	-2.015052842	1.827745627	-3.842798469	6.024096386	23.96948951	3777.2	3782	3772.3	3773
12.59476068	-2.232578227	1.015680856	-3.248259083	32.59574468	22.4475378	3773	3785.62	3765	3780.32
13.56568649	-0.164684118	0.779607861	-0.944291979	70.29056481	24.18563833	3780.32	3826.26	3780	3808.06
14.46726046	1.659958663	0.955678022	0.704280642	74.43682664	27.98696964	3809.88	3824	3804.65	3810.6
15.30443629	3.583539661	1.48125035	2.102289312	84.93307215	33.05185525	3810.38	3822	3808.11	3817.03
15.72365302	4.281575604	2.041315401	2.240260203	69.21318968	38.65468136	3817.06	3818.73	3803.98	3807.4
16.18605545	5.225602902	2.678172901	2.547430001	78.33823049	41.58343218	3807.54	3820	3807.54	3812.99
15.94617677	5.345674399	3.211673201	2.134001199	66.87887692	44.24327924	3813.02	3813.75	3800	3805.97
15.07423911	5.140309625	3.597400485	1.542909139	61.99804114	45.99450912	3807.33	3807.33	3792	3802.98
14.45805493	5.48083227	3.974086842	1.506745428	73.45739471	48.17149971	3802.02	3810	3795	3810
14.31124645	5.924480129	4.3641655	1.560314629	78.35455436	51.53574971	3810.5	3815.99	3805.1	3813
13.51231987	5.026318421	4.496596084	0.529722337	54.24420503	54.7158165	3812.26	3813	3797.24	3798.23
14.05797507	3.84415391	4.366107649	-0.521953739	45.62520405	55.29770471	3798.5	3801	3770.01	3792.95
14.66811801	1.610558878	3.814997895	-2.204439017	19.76820111	58.17071436	3792	3795.9	3768	3777.11
15.23467931	0.844972356	3.220992787	-2.376020431	40.28730003	58.29701444	3777.06	3792	3774.12	3789.68
15.76077195	-0.387495402	2.499295149	-2.886790551	23.80707175	60.74438613	3789.03	3792	3777.44	3781.87
16.24928655	-1.371024324	1.725231255	-3.096255579	24.26785714	60.11662378	3782.3	3789.16	3780	3781.59
16.70290724	-2.07810796	0.964563412	-3.042671372	26.27777778	56.82928751	3781.59	3787.94	3780	3782.19
17.3046698	-2.668237784	0.238003173	-2.906240957	25.84615385	53.38935545	3782.19	3783.52	3777.45	3781.44
19.1703862	-4.666108868	-0.742819236	-3.923289632	11.83333333	49.16886129	3778.65	3781.32	3754	3761.81
21.34689538	-7.37719181	-2.06969375	-5.307498059	5.178791615	45.07030012	3761.81	3761.81	3743	3746.78
22.49758228	-10.03781586	-3.663318172	-6.374497688	4.809594461	39.84462591	3746.66	3770.05	3735.11	3739
23.88032867	-11.2939992	-5.189454377	-6.104544818	22.67303103	35.41110574	3739.19	3759	3728	3747.95
25.16430746	-11.58708871	-6.468981244	-5.118107468	30.68530515	32.60217645	3747.95	3757.8	3736.16	3755
26.35657348	-12.12341709	-7.599868414	-4.52354868	25.29411765	29.54702719	3755	3757	3740.11	3749.5
27.04707381	-11.83827931	-8.447550592	-3.390728714	39.19178082	25.756996	3749.92	3760.47	3747	3756.61
28.1115317	-12.81216532	-9.320473538	-3.491691784	17.54050074	24.68182284	3757.97	3758.66	3739	3739.91
29.4117094	-13.39247869	-10.13487457	-3.257604123	19.328125	22.6757726	3740	3746.53	3732.48	3740.37
31.3029696	-15.21098656	-11.15009697	-4.060889593	8.25974026	22.6443386	3739.96	3742.84	3715	3721.36
33.82054384	-18.64496296	-12.64907017	-5.995892798	7.754943777	20.35665575	3721.44	3727	3686	3694
36.15829135	-19.96303607	-14.11186335	-5.851172721	22.11104571	19.21007519	3694.99	3715.9	3686	3708.54
37.88522668	-22.17699037	-15.72488875	-6.452101616	5.004101723	19.05601723	3708.85	3719.91	3689.98	3690.88
39.79243931	-24.36322818	-17.45255664	-6.91067154	3.919860627	17.53646894	3690.83	3698	3678	3682.05
40.29987737	-24.60107001	-18.88225931	-5.718810701	20.70613797	15.97030513	3682.03	3710.5	3681.07	3697.06
39.31508849	-22.99777151	-19.70536175	-3.292409758	41.26018468	16.60407689	3697.91	3727.9	3697.91	3715.98
38.0392878	-21.39578241	-20.04344588	-1.352336525	47.32630047	19.18131926	3716.71	3732.75	3714.09	3717.03
37.39768907	-20.35393018	-20.10554274	-0.248387436	40.37831939	22.21822683	3717.04	3720.49	3702.02	3711.3
37.07988342	-19.69260515	-20.02295522	0.330350071	34.49739299	23.48289028	3713.28	3713.33	3695.3	3706.45
37.65616199	-21.33922965	-20.28621011	-1.053019538	7.184702111	23.75518227	3705.15	3705.15	3670	3676.5
38.19249115	-20.75400121	-20.37976833	-0.374232878	30.43968433	22.46165259	3676	3699.31	3669.96	3696.96
37.51132112	-21.16461709	-20.53673808	-0.627879007	17.16076792	21.83650284	3698.98	3714.7	3676	3683.1
36.87880608	-19.74621509	-20.37863348	0.632418393	43.81174533	21.80937907	3683.07	3713.99	3677.02	3701.89
36.2914707	-18.02221107	-19.907349	1.885137927	58.59213251	23.55820909	3701.89	3711	3692	3706.75
35.18841684	-16.57699754	-19.24127871	2.664281165	56.3784042	27.15337997	3707.71	3718	3704	3705.36
35.05370947	-16.42844566	-18.6787121	2.250266438	32.96703297	30.62648428	3705.23	3705.23	3684	3690.66
34.92862405	-15.85281731	-18.11353314	2.260715829	38.39783405	31.40191195	3690.22	3703.24	3685.85	3694.07
35.57391764	-16.58527012	-17.80788054	1.222610419	17.66789668	33.78717854	3693.54	3695	3665	3676.97
36.42108908	-17.51815741	-17.74993591	0.231778497	17.29372937	34.76918112	3677	3678.33	3657	3670.1
37.138821	-18.53921547	-17.90779182	-0.631423645	9.188118812	34.52543764	3670.06	3679.12	3662.07	3663.96
37.80528635	-18.87105052	-18.10044356	-0.770606957	16.03402111	32.2345758	3663.96	3674.66	3663.04	3667.18
37.01195752	-17.88931387	-18.05821762	0.168903752	37.78688525	29.99941298	3667.49	3690.9	3664	3680.05
36.27529504	-17.47548244	-17.94167059	0.466188148	26.29508197	29.81431055	3678.54	3684.97	3667	3673.04
35.73840853	-16.18629277	-17.59059502	1.404302255	42.03278689	29.22843119	3673.01	3685.31	3664	3682.64
34.82433917	-14.6655169	-17.0055794	2.340062499	48.73770492	31.7175801	3682.74	3690	3677	3686.73
32.49984583	-11.69789459	-15.94404244	4.24614785	81.80327869	33.02458157	3686.76	3714.88	3686.76	3706.9
31.57270142	-8.274282865	-14.41009052	6.135807657	75.6097561	37.64190377	3704.25	3739	3702.82	3719
30.7117816	-5.337330287	-12.59553847	7.258208188	78.06097561	39.91319025	3719	3725	3716.33	3721.01
30.23455238	-2.900489033	-10.65652859	7.756039554	79.20731707	41.3038219	3721	3732	3717	3721.95
29.80401503	-0.320849998	-8.589392869	8.26854287	88.95121951	42.93445853	3721.95	3732.27	3718.12	3729.94
29.8937418	1.230044971	-6.625505301	7.855550272	77.90697674	46.933329	3729.91	3743	3720	3724
29.06601327	1.801714307	-4.940061379	6.741775686	68.73255814	49.75541062	3724	3731	3708.12	3716.11
28.29740821	2.533800375	-3.445289028	5.979089404	71.4938836	53.40288644	3716.11	3728.44	3716	3719.93
27.12797893	3.286701992	-2.098890824	5.385592816	74.4122061	57.27432603	3719.19	3729	3710	3722.54
26.40529086	4.762887566	-0.726535146	5.489422712	88.75949367	61.93318941	3723.68	3735.33	3718.14	3734.12
26.04798986	6.248071277	0.668386138	5.579685139	94.83544304	67.12786602	3734.12	3741.02	3726	3738.92
25.69022656	6.887368244	1.91218256	4.975185685	87.64556962	71.202763	3738.92	3738.92	3725.7	3733.24
25.35801778	6.918072498	2.913360547	4.004711951	77.77272727	75.58494069	3731.99	3737	3725.97	3728.33
24.42169363	6.190013751	3.568691188	2.621322563	58.90825036	78.13779358	3728.89	3731.7	3719.21	3719.89
23.70643855	6.266206883	4.108194327	2.158012556	64.85813838	78.86426111	3719.89	3733.88	3718.39	3728.88
23.59137111	6.442754701	4.575106402	1.867648299	66.28440367	77.65389394	3728.53	3742	3725.91	3731.24
24.32806242	8.074377581	5.274960638	2.799416943	87.47954173	76.98779734	3729.2	3757	3725	3750.88
25.85606164	10.70377582	6.360723674	4.343052146	88.34204413	77.66055207	3750.82	3777	3747.1	3768.97
27.61534215	13.04471432	7.697521802	5.347192514	83.54462475	78.31303257	3769.1	3787	3759.94	3774.02
29.24895977	14.09833035	8.977683513	5.120646841	73.5040568	77.92684723	3772.2	3776.99	3761.09	3766.1
30.45860091	14.70571237	10.12328929	4.582423089	71.92207792	77.61235295	3766.1	3769.97	3758.2	3765.38
32.0185034	15.38254202	11.17513983	4.207402189	77.92207792	77.84017579	3765.64	3782	3764.17	3770
33.44821076	15.61467303	12.06304647	3.55162656	73.07580598	78.29933253	3770	3775	3764	3768.46
35.11344136	16.69871103	12.99017938	3.708531643	92.71243259	78.20387537	3768.46	3785	3768.17	3782
36.65972692	16.59112015	13.71036754	2.880752617	78.70572803	78.48622815	3781.24	3781.27	3769	3772.39
38.09556351	16.73336525	14.31496708	2.418398173	86.29937327	77.33410565	3772.39	3779	3772	3777.6
40.03404348	18.03896053	15.05976577	2.979194758	95.22447457	77.23794877	3777.98	3798.8	3775.11	3794.96
41.82526179	17.29594873	15.50700236	1.788946366	70.8991419	78.48450215	3794.35	3794.96	3775.04	3775.4
41.92049043	16.00776628	15.60715514	0.400611133	59.64769648	79.3409944	3775.4	3777.88	3761.67	3769.02
42.00891702	14.65254907	15.41623393	-0.763684857	56.8699187	78.96881998	3769.03	3771.5	3764.05	3766.97
42.39432306	13.82105355	15.09719786	-1.276144302	48.06576402	78.29635677	3766.64	3778.5	3766.64	3771.95
42.21916783	13.17323167	14.71240462	-1.539172951	38.84236453	75.48108693	3772.36	3776.9	3762	3773.97
42.10338736	12.60091273	14.29010624	-1.689193507	41.47783251	71.94539553	3773.02	3777.84	3771	3775.04
41.84484041	11.79113679	13.79031235	-1.999175563	34.75369458	68.94062466	3776	3778	3769.78	3772.31
41.6047611	11.09411988	13.25107386	-2.156953972	31.07998923	66.17274164	3772.31	3777.96	3770.76	3773.21
41.50635244	10.83321924	12.76750293	-1.934283697	44.97710746	63.25544959	3773.72	3780	3772.43	3778.37
41.47914399	10.68244842	12.35049203	-1.668043608	50.95610019	60.90223742	3778.37	3781.02	3773.43	3780.59
41.0177063	9.920078716	11.86440937	-1.944330652	33.3153784	59.32225843	3779.65	3780	3770.58	3774.04
40.58922844	9.200956253	11.33171874	-2.130762492	33.019122	55.0796117	3776.64	3776.64	3771	3773.93
40.45061927	8.699410663	10.80525713	-2.105846465	38.64799354	51.8162827	3773.93	3780	3771.89	3776.02
40.32191075	7.960029808	10.23621166	-2.276181856	33.79393211	48.41261272	3776.75	3778.99	3772.91	3772.92
38.87469109	6.969346463	9.582838624	-2.613492161	37.36434109	44.02471683	3773.02	3774.97	3764.88	3768.9
38.24624834	3.361610549	8.338593009	-4.97698246	16.77972153	41.62937392	3768.22	3769.04	3725	3734.4
37.8261336	-0.331306313	6.604613145	-6.935919458	3.422568621	38.56737571	3734.84	3748.96	3722	3724.02
37.43602706	-2.052180706	4.873254375	-6.92543508	28.24466283	34.74970784	3723.87	3746.49	3722.98	3738.67
37.26287628	-4.318367986	3.034929903	-7.353297888	11.60626836	33.3339149	3738.19	3743.83	3719.76	3726.87
38.43343676	-8.689900834	0.689963755	-9.37986459	5.077190694	31.38847946	3726.85	3733.27	3689.04	3693.71
40.00461996	-11.50611716	-1.749252428	-9.756864732	25.77508714	28.78843362	3694.47	3704.99	3672	3700.1
41.66947889	-15.01972121	-4.403346184	-10.61637502	15.80156569	28.14710451	3700.1	3701.77	3663.5	3682.07
43.21541933	-17.68514066	-7.059705079	-10.62543558	14.90810075	27.05578855	3683.04	3695	3666.01	3681.02
44.09863875	-18.85553892	-9.418871846	-9.436667069	22.74678112	24.90800235	3681.02	3700	3678.5	3690
44.99271719	-20.65849437	-11.66679635	-8.991698018	10.90128755	22.89305099	3689.9	3694.26	3676.16	3676.2
46.39616044	-23.19256494	-13.97195007	-9.220614875	3.352	21.2920445	3676.2	3685.71	3655	3659.19
46.84798609	-22.22133745	-15.62182755	-6.599509903	30.59924187	19.17296436	3659.19	3694	3656.02	3692.94
46.07913919	-21.50870807	-16.79920365	-4.709504421	28.47378511	18.59805353	3692.28	3707	3685.43	3689.16
44.34456207	-19.71928382	-17.38321969	-2.336064138	40.79270431	18.21804303	3688.37	3720	3688.37	3701.52
42.73388331	-18.21384564	-17.54934488	-0.664500761	47.89272031	18.46292611	3702	3704.56	3688.98	3700
40.81716114	-16.96321634	-17.43211917	0.46890283	47.31664663	20.68528317	3700	3709.99	3690	3698.29
39.0373477	-15.84989462	-17.11567426	1.265779637	47.88922661	23.82057446	3697.98	3701.43	3695.21	3697.54
37.77651579	-15.30515659	-16.75357072	1.448414138	46.21183084	25.22375758	3697.05	3698	3688.46	3691.17
36.60807991	-14.43671332	-16.29019924	1.853485923	60.8	27.69558347	3691.83	3697.3	3688.42	3694.52
35.73022643	-13.71144622	-15.77444864	2.063002416	58.49230769	31.67578414	3695.35	3695.96	3685	3693.02
33.98736696	-12.57374184	-15.13430728	2.560565436	66.46153846	34.01272846	3693.02	3706	3693.02	3698.2
33.38049004	-13.22866016	-14.75317786	1.524517696	33.87692308	37.63129795	3697.22	3708	3676.06	3677.02
33.71808554	-14.28184505	-14.65891129	0.377066246	20.55384615	38.98621383	3677.02	3677.02	3655.96	3668.36
33.60516488	-14.55574381	-14.6382778	0.08253399	28.04615385	38.82957562	3668.85	3682	3667	3673.23
33.16013456	-14.15215174	-14.54105259	0.388900848	35.82136165	40.05420892	3673.32	3686	3665.84	3678.9
32.57368402	-13.9953528	-14.43191263	0.436559826	29.54403498	42.37344904	3678.78	3688	3673	3674.88
32.18906309	-13.29341229	-14.20421256	0.910800268	37.75765147	42.29807712	3674.92	3685	3670	3680.14
31.83191508	-12.60712372	-13.88479479	1.277671072	44.40125856	42.96121043	3680.14	3684.07	3675	3679.95
29.73359511	-10.48587628	-13.20501109	2.719134812	77.80862484	43.21896431	3679.93	3705	3677.96	3698
27.98052708	-8.213834821	-12.20677584	3.992941016	84.39579685	45.35581463	3698	3713.06	3691	3704.15
26.54555288	-5.638943823	-10.89320943	5.254265611	94.90339773	48.00432536	3704.14	3716	3701.1	3712.94
25.60064441	-3.636291972	-9.441825942	5.80553397	84.78195033	51.36248044	3712.03	3722	3709	3711.95
24.02707575	-2.26593748	-8.006648249	5.74071077	80.2241066	54.11748897	3712.11	3717.6	3700.1	3708.94
22.47841188	-0.505164729	-6.506351545	6.001186816	92.77710479	55.50492516	3707.95	3718.5	3698.95	3717.23
21.07878053	0.34564201	-5.135952834	5.481594844	82.63173834	57.95383924	3716.17	3719	3705	3710.53
20.16749697	1.604186981	-3.787924871	5.392111853	91.18165785	59.10885352	3710.54	3724	3702.41	3718
19.32130509	2.154737179	-2.599392461	4.75412964	80.6911967	63.20204886	3718.97	3721.62	3710	3712.77
18.37420866	2.643689759	-1.550776017	4.194465776	82.46217332	67.4975739	3711.77	3718.99	3708.36	3713.8
17.49476198	3.027755857	-0.635069642	3.662825499	81.83333333	71.38443243	3713.76	3717.5	3712.02	3714.19
16.56695099	3.34999846	0.161943978	3.188054482	83.12962963	74.67100183	3713.76	3716.4	3711.01	3714.89
15.60060835	3.234034705	0.776362123	2.457672581	72.95918367	78.49854431	3714.9	3715.88	3710.1	3710.75
14.70329019	3.277834786	1.276656656	2.00117813	75.89052997	81.01293947	3710.67	3714.1	3710.1	3712.9
13.92419115	2.797759809	1.580877287	1.216882523	48.24242424	83.26217314	3711.21	3712.3	3706.13	3706.92
15.56375949	0.002968761	1.265295582	-1.26232682	0	81.15030167	3706.2	3709.62	3677	3677
17.68299933	-1.948197658	0.622596934	-2.570794592	25.40677966	75.12203047	3678	3684	3665	3679.99
19.9507773	-4.171838612	-0.336290175	-3.835548436	19.68480073	70.15798632	3679.83	3687.14	3658.01	3671
22.13992974	-6.185553449	-1.50614283	-4.679410619	16.16414179	65.50818992	3671	3674	3656.01	3667
24.7311605	-8.575038823	-2.919922029	-5.655116794	18.11838306	60.93247814	3668	3680	3640.88	3655.94
27.37635185	-11.54121638	-4.644180899	-6.897035481	8.680822973	55.59971231	3657	3660	3633.11	3641
29.83260095	-13.09145559	-6.333635837	-6.757819753	18.00926449	50.31750407	3641	3655.04	3638.65	3649.05
31.47107422	-13.76356374	-7.819621418	-5.943942322	24.30135072	45.09090454	3649.31	3659.94	3645.95	3653.98
32.99251367	-14.0463429	-9.064965715	-4.981377188	26.02204053	41.0630584	3653.98	3658.88	3648.48	3655.07
35.61443207	-17.24525714	-10.701024	-6.544233142	8.805943106	37.03162034	3655.07	3658.8	3606.02	3615.74
38.16137253	-19.45209585	-12.45123837	-7.000857482	14.69623749	31.81537818	3615.72	3626	3600	3617.03
40.82015851	-23.35178891	-14.63134848	-8.720440429	3.815291446	26.92727874	3617.7	3619.98	3582	3587.04
43.28903121	-25.26189841	-16.75745846	-8.504439942	12.32540292	21.9884293	3587.91	3603.04	3583	3598.06
45.68819779	-28.19361498	-19.04468977	-9.148925216	0.344259841	17.44806308	3597.03	3610.02	3576	3576.46
48.03072207	-29.34759675	-21.10527116	-8.242325583	15.74618096	14.02676562	3576.46	3592	3568	3586.76
49.08988014	-30.06484631	-22.89718619	-7.16766012	14.19338593	15.15149284	3587.05	3602.26	3580.21	3584.91
50.19436235	-29.74092678	-24.26593431	-5.474992473	21.17857143	14.35053614	3584.95	3597.33	3575.01	3591.72
49.62120983	-28.25397072	-25.06354159	-3.19042913	31.1875	14.45723405	3591.72	3614	3591	3602.93
50.1020716	-29.87970064	-26.0267734	-3.852927236	9.331949424	15.53033106	3602.93	3608	3554.02	3563.91
50.65649681	-30.41883718	-26.90518616	-3.513651018	17.89255453	14.90272866	3563.85	3569.28	3549	3568.85
50.86821995	-30.45469814	-27.61508855	-2.839609586	18.3432486	15.56070949	3568.75	3573	3562.04	3569.35
50.3923247	-29.60285476	-28.01264179	-1.590212963	24.59956316	15.5845655	3569.35	3581.39	3565.1	3576.03
49.51505817	-28.72972556	-28.15605855	-0.573667011	23.1147541	15.60586638	3575.88	3587	3568.44	3574.38
48.70045354	-27.36006906	-27.99686065	0.636791593	38.79220779	15.39820307	3574.22	3583.09	3570	3578.87
48.38591211	-27.69586446	-27.93666141	0.240796954	11.69343477	17.54007912	3578.97	3582.5	3557.29	3557.3
48.35486704	-27.63375699	-27.87608053	0.24232354	12.95384615	17.32559321	3559.16	3571	3549	3557.42
48.32603947	-27.41217698	-27.78329982	0.371122838	10.21538462	17.97834712	3558	3565	3549	3555.64
48.58293724	-26.81131313	-27.58890248	0.777589348	23.08108108	17.82763152	3553.43	3562.99	3540	3557.08
45.91808976	-23.67455299	-26.80603258	3.131479592	63.06756757	19.45169018	3555.31	3603	3555.31	3586.67
42.87001037	-20.17658361	-25.48014279	5.303559176	76.12162162	22.83178923	3587.28	3613.8	3584.08	3596.33
40.03965094	-16.86066363	-23.75624696	6.895583325	81.97297297	27.25523463	3595.58	3604.88	3591.11	3600.66
37.40460853	-14.08413757	-21.82182508	7.737687512	81.96476965	31.59769189	3600.04	3605	3592	3600.49
35.81085372	-13.0469831	-20.06685668	7.019873585	59.90514905	35.22463972	3600.05	3601.23	3575.13	3584.21
34.33093854	-12.02508734	-18.45850281	6.433415474	60.93495935	38.83701112	3584.27	3592.36	3576.01	3584.97
31.90527275	-9.579726419	-16.68274753	7.103021115	86.54471545	41.91146861	3584.92	3609.66	3584.35	3603.87
29.7353069	-8.541455312	-15.05448909	6.513033778	69.78319783	46.78300195	3603.14	3612.08	3585	3591.5
27.72033861	-7.535727745	-13.55073682	6.015009076	71.39566396	50.01040443	3591.5	3595	3585.71	3592.69
26.09467769	-6.159323211	-12.0724541	5.913130888	79.93224932	53.45904085	3591.89	3598.99	3586.82	3598.99
24.89036183	-4.92858663	-10.64368061	5.715093975	81.32791328	56.39761524	3598.99	3603.99	3595.64	3600.02
23.95158618	-5.581786327	-9.631301749	4.049515422	52.899729	61.37150656	3601.54	3608	3571.09	3579.04
23.61812602	-5.905497927	-8.886140985	2.980643058	55.01355014	64.22478391	3579.04	3581.98	3560.01	3580.6
22.4204399	-4.921562594	-8.093225307	3.171662713	68.31937083	67.42465288	3581.4	3596	3574.14	3595.27
21.08353899	-4.379373229	-7.350454891	2.971081662	58.91429634	70.65595929	3595.25	3599.79	3584.49	3591.7
19.8291369	-4.053049673	-6.690973848	2.637924174	57.2882658	70.35929706	3591.01	3600	3585.01	3589.84
18.66433495	-3.594841193	-6.071747317	2.476906124	61.05242942	69.01405735	3588.93	3595	3586.97	3591.8
17.35479531	-2.665192484	-5.39043635	2.725243866	73.80449395	67.51973281	3592	3598.99	3585.03	3598.44
16.13879421	-2.460080903	-4.804365261	2.344284358	60.47628193	66.93685598	3597.51	3598.59	3588.94	3591.5
15.06479348	-2.385419911	-4.320576191	1.93515628	57.72997887	66.97765118	3591.5	3592.24	3587.6	3590.07
14.52451648	-1.66156392	-3.788773737	2.127209816	73.09391204	66.74872401	3590.64	3600.34	3590.4	3598.07
15.90927109	1.227514863	-2.785516017	4.01303088	88.47323199	65.78795234	3599.26	3635.66	3599.26	3626.94
17.53598278	4.041835678	-1.420045678	5.461881356	87.49261142	67.12295478	3626.95	3644.6	3625.19	3634.02
19.96004952	8.522094599	0.568382378	7.953712222	89.74671425	68.27273674	3634.17	3674.9	3633	3663.12
22.21096864	11.015379	2.657781702	8.357597299	79.71102794	68.97376995	3663.14	3666.94	3643.31	3651.59
24.33019553	13.83324708	4.892874777	8.940372299	90.51266429	68.85827814	3652	3668	3650.01	3664
26.56806885	15.24515799	6.963331421	8.281826574	78.81763913	71.54491637	3663.44	3678	3648.02	3656
28.64609408	16.3459411	8.839853357	7.506087745	78.72954764	73.24520844	3656.02	3662.97	3651.47	3658.11
30.70441448	17.34278324	10.54043933	6.802343906	82.93364878	73.9887925	3658.11	3667.62	3647.03	3662.13
32.68229001	17.74506374	11.98136421	5.763699523	80.48832957	75.70446053	3662.13	3670	3656.97	3659.86
33.77774363	17.07146511	12.99938439	4.072080717	69.88275788	77.36160794	3659.9	3668	3649.9	3650
34.30978429	16.4265492	13.68481736	2.741731849	70.09955752	77.99234569	3650	3655.05	3645.08	3650.97
35.29588613	16.57407607	14.2626691	2.31140697	81.74778761	77.72770738	3651.02	3668	3647.08	3661.5
36.24413578	16.38750508	14.68763629	1.699868786	79.543379	79.24710064	3661.5	3668.91	3657.88	3660.08
37.90894839	18.60329698	15.47076843	3.132528551	96.89784834	80.80520065	3659.87	3695	3659	3692.03
40.20786589	21.32469181	16.64155311	4.683138705	74.53783808	82.50548181	3692	3735	3685.85	3707.04
42.34257499	23.59752603	18.03274769	5.56477834	77.30392157	81.51009653	3707.8	3716.14	3695.56	3711.85
44.27816024	24.17279471	19.2607571	4.912037615	61.94786782	80.78233297	3711.9	3713.18	3695.05	3700.11
46.07548939	24.54746055	20.31809779	4.229362759	63.97909253	78.79670108	3700.07	3706.87	3697.05	3702.61
46.59237706	24.06348124	21.06717448	2.99630676	57.03959075	77.67299141	3702.57	3703.96	3685	3696.37
47.07234418	23.30397059	21.5145337	1.789436894	55.56049822	75.28205759	3695.59	3696.24	3689.57	3695.04
47.77648085	23.27057655	21.86574227	1.404834282	67.09297153	73.62083324	3695.09	3705.41	3695.09	3705.41
48.50117269	22.38890798	21.97037541	0.41853257	58.86343416	72.78964923	3705.45	3708	3697.02	3698.01
47.3594525	19.8986103	21.55602239	-1.657412094	37.33318505	71.07034818	3698.03	3701.82	3677	3678.65
